bid,NHC2020_DEM_20210804_5x5_cmp
29942019,344.6199951171875
29942020,344.3800048828125
29942021,344.6499938964844
29941011,343.0299987792969
29941012,342.9800109863281
29941013,342.92999267578125
29941014,342.9100036621094
29941015,342.8399963378906
7702014,343.0799865722656
7702015,343.16998291015625
7702016,342.9599914550781
7702017,343.1899719238281
7702018,342.9100036621094
7702019,343.3299560546875
7702020,343.1199645996094
7702021,342.97998046875
7702022,343.1300048828125
7702023,343.0999755859375
7702024,343.0099792480469
29960000,344.7300109863281
29961000,345.75
29979000,347.8699951171875
29989000,345.0899963378906
7669016,354.4499816894531
7316017,344.3999938964844
7316018,343.30999755859375
30064000,344.4900207519531
30089000,344.8499755859375
30102000,344.17999267578125
30110000,344.32000732421875
7316019,345.6499938964844
30119000,344.5
30143000,344.42999267578125
30169000,402.30999755859375
30170000,404.79998779296875
30172000,393.8599853515625
8142001,343.4599914550781
30173000,396.3899841308594
30174000,353.1300048828125
26837001,358.969970703125
30175000,345.2099914550781
30176000,392.5
30180000,344.0
30182000,343.989990234375
30183000,344.9499816894531
8145001,362.3599853515625
30183001,344.75
30186000,345.3800048828125
30189000,354.3499755859375
8153001,345.3999938964844
18558001,344.6399841308594
30194000,355.94000244140625
18558002,344.6999816894531
254484,343.7499694824219
30195000,344.239990234375
30196000,343.8799743652344
30200001,345.3899841308594
30204000,345.0
30204001,344.97998046875
30210001,361.22998046875
30211000,345.2799987792969
30212000,343.8999938964844
30213000,345.2599792480469
30181001,355.3299865722656
18558003,345.1299743652344
30216000,343.71002197265625
30217001,344.94000244140625
30220000,343.2300109863281
30221000,345.5099792480469
30223000,345.33001708984375
18558004,345.25
30227000,343.72998046875
30229000,367.04998779296875
30230000,347.4999694824219
30231000,345.0099792480469
30221001,345.1000061035156
30231001,344.8599853515625
99100000,320.66998291015625
99100003,319.2300109863281
99100012,316.97998046875
99100013,317.1999816894531
99100014,317.19000244140625
99100018,316.8800048828125
99100031,315.6399841308594
99100034,320.54998779296875
99100035,319.42999267578125
99100036,319.6499938964844
99100038,319.8599853515625
99100039,319.9700012207031
99100040,320.28997802734375
99100041,320.4499816894531
99100042,319.4599914550781
99100043,319.6399841308594
99100044,319.7099914550781
99100045,319.8499755859375
99100074,313.6600036621094
99100075,314.44000244140625
99100076,308.3500061035156
99100077,309.1700134277344
99100078,300.69000244140625
99100079,300.47998046875
99100080,300.44000244140625
99100081,300.6600036621094
99100085,301.1499938964844
99100110,299.0599670410156
99100111,298.9599914550781
99100112,298.8599853515625
99100113,298.9599914550781
99100114,299.5799865722656
99100115,299.2200012207031
99100116,299.16998291015625
99100117,299.25
99100118,299.72998046875
99100119,299.55999755859375
99100120,299.6099853515625
99100121,299.2699890136719
99100122,300.1600036621094
99100123,299.989990234375
99100124,299.94000244140625
99100125,299.8500061035156
99100126,300.739990234375
99100127,300.5
99100128,300.6299743652344
99100129,300.2200012207031
99100143,311.65997314453125
99100144,313.7300109863281
99100145,308.6199951171875
99100147,302.04998779296875
99100148,300.8800048828125
99100149,302.7599792480469
99100150,298.1399841308594
99100151,298.3500061035156
99100152,298.1099853515625
99100153,298.95001220703125
99100154,298.15997314453125
99100155,298.2599792480469
99100156,298.1999816894531
99100157,298.30999755859375
99100158,298.2200012207031
99100159,298.47998046875
99100160,298.2099914550781
99100161,298.3500061035156
99100162,298.2699890136719
99100163,298.4200134277344
99100164,298.2599792480469
99100165,298.19000244140625
99100166,298.6099853515625
99100167,298.3399963378906
99100168,298.5899963378906
99100169,298.5400085449219
99100170,298.6199951171875
99100171,298.760009765625
99100172,298.79998779296875
99100173,298.5199890136719
99100194,307.82000732421875
99100195,309.92999267578125
99100198,306.7499694824219
99100199,306.9100036621094
99100200,306.6999816894531
99100201,306.42999267578125
99100203,309.7599792480469
99100204,305.9499816894531
99100205,307.02996826171875
99100274,301.8799743652344
99100276,301.1499938964844
99100277,303.27996826171875
99100278,300.0199890136719
99100279,300.1099853515625
99100280,300.3399963378906
99100281,300.5299987792969
99100282,300.3299865722656
99100283,299.15997314453125
99100284,299.5299987792969
99100285,299.79998779296875
99100286,298.3299865722656
99100287,298.3699951171875
99100288,298.41998291015625
99100290,298.9499816894531
99100291,298.5799865722656
99100292,298.6399841308594
99100293,298.4700012207031
99100294,299.739990234375
99100297,298.55999755859375
99100301,300.4499816894531
99100304,316.1000061035156
99100305,315.92999267578125
99100311,311.739990234375
99100312,312.32000732421875
99100317,321.239990234375
99100318,299.6000061035156
99100322,300.6000061035156
99100323,300.6300048828125
99100324,300.69000244140625
99100325,299.57000732421875
99100335,316.3799743652344
99100343,316.03997802734375
99100345,314.9700012207031
99100347,316.0
99100350,315.8399658203125
99100356,316.010009765625
99100360,315.83001708984375
99100362,315.80999755859375
99100363,315.5299987792969
99100364,315.7499694824219
99100366,300.219970703125
99100367,300.3299865722656
99100368,300.29998779296875
99100369,300.3900146484375
99100370,300.3799743652344
99100371,300.3599853515625
99100372,300.1000061035156
99100373,300.0099792480469
99100374,300.54998779296875
99100375,300.66998291015625
99100376,300.77001953125
99100377,300.5199890136719
99100378,300.67999267578125
99100379,300.91998291015625
99100380,300.8699951171875
99100382,301.08001708984375
99100383,301.4100036621094
99100384,301.3599853515625
99100385,300.72998046875
99100389,300.989990234375
99100406,310.5899963378906
99100407,310.33001708984375
99100409,310.67999267578125
99100410,309.8399963378906
99100411,309.6299743652344
99100412,309.9399719238281
99100413,310.3600158691406
99100426,299.58001708984375
99100427,299.5799865722656
99100428,299.5799865722656
99100429,303.1299743652344
99100494,300.8499755859375
99100496,300.7799987792969
99100497,304.38995361328125
99100498,305.6899719238281
99100499,299.8699951171875
99100500,301.15997314453125
99100501,305.1199645996094
99100502,302.7799987792969
99100503,304.91998291015625
99100504,300.75
99100505,305.8599853515625
99100506,297.8000183105469
99100507,300.78997802734375
99100508,300.95001220703125
99100510,298.3899841308594
99100511,298.2599792480469
99100512,297.94000244140625
99100513,297.8599853515625
99100514,298.82000732421875
99100515,298.739990234375
99100516,298.82000732421875
99100517,298.1999816894531
99100518,299.7400207519531
99100519,299.3499755859375
99100520,299.6300048828125
99100521,299.2099914550781
99100522,299.8499755859375
99100523,299.8599853515625
99100524,299.6600036621094
99100525,299.5199890136719
99100526,309.1300048828125
99100527,309.4100036621094
99100530,315.45001220703125
99100531,317.8699951171875
99100532,308.5899963378906
99100533,309.1099853515625
99100536,315.6199951171875
99100537,315.3299865722656
99100540,312.69000244140625
99100542,305.9100036621094
99100546,304.6600036621094
99100547,299.969970703125
99100548,304.739990234375
99100549,305.6499938964844
99100550,298.9100036621094
99100551,299.1600036621094
99100552,299.0799865722656
99100553,304.01995849609375
99100554,299.5899963378906
99100555,302.5299987792969
99100556,301.3699951171875
99100562,306.3699951171875
99100563,305.9800109863281
99100564,305.69000244140625
99100565,305.64996337890625
99100567,302.4499816894531
99100568,305.8800048828125
99100569,305.6399841308594
99100570,299.7300109863281
99100571,299.969970703125
99100572,299.72998046875
99100573,300.1499938964844
99100574,299.6000061035156
99100575,299.5899963378906
99100576,299.5400085449219
99100577,299.5999755859375
99100578,298.33001708984375
99100580,299.6999816894531
99100581,299.6199951171875
99100582,303.7099914550781
99100583,302.1600036621094
99100584,301.16998291015625
99100585,301.3900146484375
99100588,307.3199768066406
99100589,304.17999267578125
99100598,324.75
99100599,324.8099670410156
99100602,320.17999267578125
99100605,324.9399719238281
99100606,312.6099853515625
99100607,310.489990234375
99100608,313.04998779296875
99100609,316.510009765625
99100610,301.1199951171875
99100611,301.1099853515625
99100612,311.92999267578125
99100613,309.7200012207031
99100615,300.0999755859375
99100616,299.6099853515625
99100617,300.1000061035156
99100619,296.5799865722656
99100631,315.7699890136719
99100686,301.1199951171875
99100687,302.5699768066406
99100688,302.71002197265625
99100689,304.3500061035156
99100690,299.91998291015625
99100691,300.1199951171875
99100692,300.0400085449219
99100694,298.4100036621094
99100695,299.16998291015625
99100696,299.9399719238281
99100698,299.6199951171875
99100699,299.54998779296875
99100700,301.239990234375
99100701,298.0899963378906
99100703,303.16998291015625
99100704,304.1600036621094
99100705,300.55999755859375
99100722,326.07000732421875
99100726,324.45001220703125
99100727,315.94000244140625
99100728,325.6999816894531
99100729,324.8800048828125
99100730,297.69000244140625
99100731,297.2599792480469
99100733,323.239990234375
99100734,297.6199951171875
99100735,297.29998779296875
99100736,297.239990234375
99100737,297.2499694824219
99100738,299.0
99100739,297.5
99100740,298.6999816894531
99100741,297.4700012207031
99100742,298.1300048828125
99100743,298.489990234375
99100744,298.79998779296875
99100745,298.47998046875
99100746,304.7799987792969
99100747,306.3899841308594
99100748,307.4599914550781
99100749,298.2699890136719
99100750,297.9800109863281
99100751,297.91998291015625
99100752,297.9599914550781
99100753,301.6999816894531
99100754,297.7699890136719
99100755,297.8600158691406
99100756,304.6700134277344
99100758,297.9499816894531
99100759,297.82000732421875
99100761,304.5899963378906
99100762,297.32000732421875
99100763,307.25
99100764,297.2099914550781
99100765,305.1999816894531
99100766,297.7200012207031
99100767,297.6299743652344
99100768,313.53997802734375
99100769,297.29998779296875
99100770,297.6600036621094
99100771,297.78997802734375
99100772,297.57000732421875
99100773,297.69000244140625
99100774,298.0899658203125
99100775,297.8699951171875
99100776,298.0699768066406
99100777,297.8699951171875
99100778,297.69000244140625
99100779,298.28997802734375
99100780,297.8999938964844
99100781,297.9599914550781
99100798,308.0
99100802,305.75
99100804,307.26995849609375
99100806,302.6199645996094
99100807,313.3500061035156
99100808,303.8299865722656
99100809,313.2699890136719
99100810,314.3399963378906
99100811,314.489990234375
99100812,301.8599853515625
99100813,312.92999267578125
99100822,349.1999816894531
99100823,296.6199951171875
99100824,298.79998779296875
99100825,299.0799865722656
99100826,293.2200012207031
99100827,294.6300048828125
99100829,292.54998779296875
99100830,306.4100036621094
99100831,306.4700012207031
99100833,306.44000244140625
99100834,312.7200012207031
99100837,306.29998779296875
99100838,298.54998779296875
99100839,299.14996337890625
99100840,299.2200012207031
99100841,314.42999267578125
99100842,299.33001708984375
99100843,298.8199768066406
99100844,299.7699890136719
99100845,297.6400146484375
99100879,303.4999694824219
99100880,302.91998291015625
99100881,307.7699890136719
99100910,305.1099853515625
99100911,298.8800048828125
99100912,299.8999938964844
99100913,300.1300048828125
99100914,301.1600036621094
99100915,305.2699890136719
99100916,299.78997802734375
99100917,300.3500061035156
99100918,306.6099853515625
99100919,300.489990234375
99100920,306.6299743652344
99100921,299.8099670410156
99100922,306.82000732421875
99100923,299.9700012207031
99100924,306.67999267578125
99100925,300.5199890136719
99100926,307.0
99100928,299.9599914550781
99100929,302.9599914550781
99100930,301.6999816894531
99100931,308.2099914550781
99100932,300.91998291015625
99100933,300.9499816894531
99100934,301.19000244140625
99100935,302.7599792480469
99100936,302.6899719238281
99100937,301.94000244140625
99100938,303.54998779296875
99100939,302.5299987792969
99100940,298.82000732421875
99100941,301.3599853515625
99100943,296.97998046875
99100944,298.3299865722656
99100950,305.30999755859375
99100951,305.6600036621094
99100952,295.3499755859375
99100954,306.7799987792969
99100955,305.20001220703125
99100956,305.8599853515625
99100959,299.4999694824219
99100960,298.6999816894531
99100961,299.5699768066406
99100962,304.40997314453125
99100963,303.7099914550781
99100964,299.6600036621094
99100965,303.3600158691406
99100966,305.40997314453125
99100967,305.0099792480469
99100968,305.01995849609375
99100970,305.9499816894531
99100971,309.3399963378906
99100974,309.6199951171875
99101006,313.67999267578125
99101007,304.8699951171875
99101008,311.22998046875
99101009,306.08001708984375
99101010,312.8599853515625
99101012,313.7200012207031
99101014,314.15997314453125
99101016,312.54998779296875
99101021,313.25
99101045,309.04998779296875
99101054,309.2699890136719
99101057,308.6999816894531
99101058,309.44000244140625
99101060,309.3199768066406
99101064,309.0199890136719
99101065,309.1899719238281
99101066,313.42999267578125
99101067,315.57000732421875
99101068,312.0
99101069,312.6399841308594
99101114,300.42999267578125
99101115,303.2300109863281
99101117,307.989990234375
99101118,307.6000061035156
99101120,306.989990234375
99101121,300.010009765625
99101125,310.0899963378906
99101133,310.8800048828125
99101201,305.47998046875
