bid,wse_sA_0020_1218,wse_sA_0100_1218,wse_sA_0200_1218,wse_sA_0500_1218
2910000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2911000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2909000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2848001,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2907000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2908000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2905000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2906000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2904000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2902000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2835001,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2837001,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2836001,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2900000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2901000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2866000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2868000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
254073,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
2865000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2862000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2863000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2860000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2861000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2857000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2859000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2854000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2856000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2852000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2853000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2849000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2851000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2883000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2884000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
254076,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
2882000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2880000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2881000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
2878000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2879000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2876000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2877000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2874000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2875000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2872000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2873000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2869000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2870000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
2831000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2832000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2829000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2830000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2827000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2828000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2825000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2826000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2823000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2824000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2821000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2822000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2819000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2820000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2816000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2817000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2846000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2848000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2844000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2845000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2842000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2843000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2840000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2841000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2838000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2839000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2836000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2837000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2784001,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2835000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2833000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2834000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2798000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2799000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2796000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2797000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2793000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2795000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2777001,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2791000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2788000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2789000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2786000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2787000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2784000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2785000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2782000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2783000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2815000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2779001,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2813000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2814000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2811000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2812000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2775001,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2810000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2808000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2809000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2806000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2807000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2804000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2805000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2800000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2803000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2757000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
254065,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2755000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2756000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2753000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2754000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2751000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2752000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2749000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2750000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2747000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2748000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2745000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2746000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2743000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2744000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2780000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2781000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2773000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2776000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2770000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2772000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2768000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2769000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2766000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2767000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2762000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2765000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2760000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2761000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2758000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2727000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2728000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2725000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2726000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2723000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2724000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2721000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2722000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2719000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2720000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2718000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2715000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2716000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2713000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2714000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2741000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2742000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2739001,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2740000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2738000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2739000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2736000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2737000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2734000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2735000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2733000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2687001,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2731000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2732000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2729000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2730000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2693000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2694000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
2691000,339.3699951171875,339.7200012207031,339.9800109863281,340.0199890136719
